gps_millis,timestamp,D5_score,spoofing_alert,threshold,z_cn0_mean,z_cn0_std,z_doppler_mean,z_doppler_std,z_b_rx_ns,z_clock_drift_ns_s,n_sats,cn0_mean,cn0_std,doppler_mean,doppler_std
1387207099000.0,2013-12-16 15:18:19,4.48460054397583,False,9.47,-0.12086958438158035,0.7242246866226196,1.2106517553329468,-0.5680948495864868,-1.1829701662063599,-0.6777897477149963,23,36.369564056396484,8.56960678100586,-420.10626220703125,1409.8997802734375
1387207100000.0,2013-12-16 15:18:20,4.721005916595459,False,9.47,-0.32197099924087524,0.9459564089775085,1.1834728717803955,-0.4099050462245941,-1.1819109916687012,-0.6777897477149963,23,35.977779388427734,8.796923637390137,-426.1208801269531,1426.556396484375
1387207101000.0,2013-12-16 15:18:21,4.546947479248047,False,9.47,-0.1850922554731369,0.5424998998641968,0.9042178392410278,-1.056496024131775,-1.180851936340332,-0.6777897477149963,23,36.24444580078125,8.383304595947266,-487.9192810058594,1358.4735107421875
1387207102000.0,2013-12-16 15:18:22,3.9094276428222656,False,9.47,-0.11665386706590652,0.08023761957883835,0.8791947960853577,-0.9757589101791382,-1.179792881011963,-0.6777897477149963,23,36.377777099609375,7.909398555755615,-493.4568176269531,1366.9747314453125
1387207103000.0,2013-12-16 15:18:23,4.2245073318481445,False,9.47,-0.26390254497528076,0.9614709615707397,0.699728786945343,-0.44288524985313416,-1.1787303686141968,-0.6777897477149963,23,36.09090805053711,8.81282901763916,-533.1721801757812,1423.083740234375
1387207104000.0,2013-12-16 15:18:24,5.234950542449951,False,9.47,-0.511419951915741,1.1439911127090454,1.1928627490997314,-0.5312158465385437,-1.1776713132858276,-0.6777897477149963,22,35.60869598388672,8.999946594238281,-424.0429382324219,1413.782958984375
1387207105000.0,2013-12-16 15:18:25,4.248867988586426,False,9.47,-0.15890897810459137,0.6542052626609802,1.2356507778167725,-0.3457009792327881,-1.1766122579574585,-0.6777897477149963,23,36.29545593261719,8.497823715209961,-414.57403564453125,1433.3167724609375
1387207106000.0,2013-12-16 15:18:26,4.183093547821045,False,9.47,-0.1850922554731369,0.5345630645751953,1.1928833723068237,-0.4172157049179077,-1.1755496263504028,-0.6777897477149963,24,36.24444580078125,8.375167846679688,-424.0383605957031,1425.78662109375
1387207107000.0,2013-12-16 15:18:27,3.8344030380249023,False,9.47,-0.3663584589958191,0.7491523623466492,0.7501736879348755,0.11643818765878677,-1.1744905710220337,-0.6777897477149963,24,35.89130401611328,8.595162391662598,-522.0088500976562,1481.977783203125
1387207108000.0,2013-12-16 15:18:28,3.81850528717041,False,9.47,-0.3105652630329132,0.4446950852870941,0.8970204591751099,-0.3150034546852112,-1.1734315156936646,-0.6777897477149963,24,36.0,8.283036231994629,-489.5120544433594,1436.549072265625
1387207109000.0,2013-12-16 15:18:29,3.8081188201904297,False,9.47,-0.44161877036094666,0.7276647090911865,0.5576434135437012,0.23102958500385284,-1.1723724603652954,-0.6777897477149963,24,35.74468231201172,8.57313346862793,-564.6152954101562,1494.043701171875
1387207110000.0,2013-12-16 15:18:30,4.022897720336914,False,9.47,-0.19043190777301788,0.7047407031059265,0.9558130502700806,-0.3228091299533844,-1.1713134050369263,-0.6777897477149963,24,36.23404312133789,8.54963207244873,-476.50140380859375,1435.7271728515625
1387207111000.0,2013-12-16 15:18:31,4.064935207366943,False,9.47,-0.38701412081718445,0.5942986011505127,0.9174495339393616,-0.3181324601173401,-1.1702508926391602,-0.6777897477149963,24,35.8510627746582,8.436408042907715,-484.99114990234375,1436.2196044921875
1387207112000.0,2013-12-16 15:18:32,4.214453220367432,False,9.47,-0.5180675983428955,0.8898125290870667,0.43510308861732483,-0.5244883298873901,-1.169191837310791,-0.6777897477149963,24,35.59574508666992,8.739365577697754,-591.733154296875,1414.4913330078125
1387207113000.0,2013-12-16 15:18:33,4.77871036529541,False,9.47,-0.3790056109428406,1.160285234451294,0.7097212076187134,-0.6837760210037231,-1.1681327819824219,-0.6777897477149963,24,35.86666488647461,9.016651153564453,-530.9608764648438,1397.7191162109375
1387207114000.0,2013-12-16 15:18:34,4.771852016448975,False,9.47,-0.8024730682373047,1.5353153944015503,0.4978114366531372,-0.09138885885477066,-1.1670736074447632,-0.6777897477149963,24,35.04166793823242,9.401127815246582,-577.85595703125,1460.0946044921875
1387207115000.0,2013-12-16 15:18:35,4.7862653732299805,False,9.47,-0.35722798109054565,1.6089097261428833,0.9147310256958008,-0.061595603823661804,-1.166011095046997,-0.6777897477149963,24,35.90909194946289,9.47657585144043,-485.5927429199219,1463.231689453125
1387207116000.0,2013-12-16 15:18:36,5.2298736572265625,False,9.47,-0.5560541152954102,1.5195356607437134,0.9501931071281433,-0.3613494336605072,-1.164952039718628,-0.6777897477149963,24,35.5217399597168,9.384950637817383,-477.7450866699219,1431.6690673828125
1387207117000.0,2013-12-16 15:18:37,5.557429313659668,False,9.47,-0.6163586974143982,1.3135994672775269,0.7509379386901855,-1.0348503589630127,-1.1638929843902588,-0.6777897477149963,24,35.40425491333008,9.173827171325684,-521.8397216796875,1360.752685546875
1387207118000.0,2013-12-16 15:18:38,5.075684070587158,False,9.47,-0.40181711316108704,1.3540780544281006,0.7323166728019714,-0.7468485832214355,-1.1628339290618896,-0.6777897477149963,24,35.82222366333008,9.215325355529785,-525.9605712890625,1391.077880859375
1387207119000.0,2013-12-16 15:18:39,4.975066661834717,False,9.47,0.26383793354034424,0.1721879243850708,1.0080890655517578,-1.6913906335830688,-1.161771297454834,-0.6777897477149963,24,37.119049072265625,8.00366497039795,-464.932861328125,1291.6221923828125
1387207120000.0,2013-12-16 15:18:40,5.139288425445557,False,9.47,0.09529721736907959,0.37931299209594727,0.9997673034667969,-1.826409101486206,-1.1607122421264648,-0.6777897477149963,24,36.79069900512695,8.216007232666016,-466.7744445800781,1277.4053955078125
1387207121000.0,2013-12-16 15:18:41,4.560500621795654,False,9.47,-0.018920812755823135,0.3823167383670807,0.7817251086235046,-1.5400952100753784,-1.1596531867980957,-0.6777897477149963,24,36.568180084228516,8.219086647033691,-515.026611328125,1307.5528564453125
1387207122000.0,2013-12-16 15:18:42,4.664630889892578,False,9.47,-0.2649383544921875,0.8657787442207336,0.5339999794960022,-1.163533329963684,-1.1585906744003296,-0.6777897477149963,24,36.088890075683594,8.714726448059082,-569.8475341796875,1347.2030029296875
1387207123000.0,2013-12-16 15:18:43,5.826076507568359,False,9.47,-0.7610090374946594,1.510387659072876,0.3325617015361786,-1.3867965936660767,-1.1575316190719604,-0.6777897477149963,26,35.1224479675293,9.375572204589844,-614.42529296875,1323.6944580078125
1387207124000.0,2013-12-16 15:18:44,4.310606479644775,False,9.47,-0.17666277289390564,0.464923232793808,0.5594204664230347,-1.2753376960754395,-1.1564725637435913,-0.6777897477149963,26,36.260868072509766,8.303773880004883,-564.2220458984375,1335.4305419921875
1387207125000.0,2013-12-16 15:18:45,4.140330791473389,False,9.47,-0.12086958438158035,0.35168570280075073,0.5534657835960388,-1.2811064720153809,-1.1554135084152222,-0.6777897477149963,26,36.369564056396484,8.187684059143066,-565.539794921875,1334.8231201171875
1387207126000.0,2013-12-16 15:18:46,3.7458014488220215,False,9.47,0.06585178524255753,-0.023858865723013878,1.01583993434906,-0.8081102967262268,-1.1543508768081665,-0.6777897477149963,26,36.733333587646484,7.802680015563965,-463.2176208496094,1384.6273193359375
1387207127000.0,2013-12-16 15:18:47,4.704028606414795,False,9.47,-0.6038779616355896,0.8149912357330322,0.6569071412086487,-0.7971709966659546,-1.1532918214797974,-0.6777897477149963,26,35.42856979370117,8.662659645080566,-542.6484985351562,1385.7791748046875
1387207128000.0,2013-12-16 15:18:48,3.7618913650512695,False,9.47,-0.19897888600826263,0.7230972051620483,0.28617802262306213,-0.7236146926879883,-1.1522327661514282,-0.6777897477149963,26,36.21739196777344,8.568450927734375,-624.6898803710938,1393.5242919921875
1387207129000.0,2013-12-16 15:18:49,4.426992416381836,False,9.47,-0.1822413206100464,0.3823055624961853,0.6506129503250122,-1.3828723430633545,-1.151170253753662,-0.6777897477149963,26,36.25,8.219075202941895,-544.0413818359375,1324.107666015625
1387207130000.0,2013-12-16 15:18:50,4.854903697967529,False,9.47,-0.41322481632232666,0.4617101550102234,0.9832121729850769,-1.1688556671142578,-1.150111198425293,-0.6777897477149963,26,35.79999923706055,8.300479888916016,-470.43804931640625,1346.642578125
1387207131000.0,2013-12-16 15:18:51,4.296750068664551,False,9.47,0.038912687450647354,-0.1697697639465332,1.1754906177520752,-1.0857350826263428,-1.1490521430969238,-0.6777897477149963,26,36.680850982666016,7.6530938148498535,-427.8873291015625,1355.394775390625
1387207132000.0,2013-12-16 15:18:52,4.189838409423828,False,9.47,-0.2372375726699829,0.14826487004756927,0.9416273832321167,-1.0369255542755127,-1.1479930877685547,-0.6777897477149963,26,36.14285659790039,7.97913932800293,-479.6406555175781,1360.5341796875
1387207133000.0,2013-12-16 15:18:53,4.1593146324157715,False,9.47,0.038912687450647354,-0.06794586032629013,1.1489229202270508,-1.078812837600708,-1.146930456161499,-0.6777897477149963,26,36.680850982666016,7.757482528686523,-433.7666931152344,1356.1236572265625
1387207134000.0,2013-12-16 15:18:54,3.7597317695617676,False,9.47,-0.011143365874886513,-0.12261901795864105,0.9148510098457336,-0.8874608278274536,-1.145867943763733,-0.6777897477149963,25,36.58333206176758,7.701432228088379,-485.5661926269531,1376.2720947265625
1387207135000.0,2013-12-16 15:18:55,3.6380722522735596,False,9.47,0.060754936188459396,-0.0964391902089119,0.9154040217399597,-0.7428825497627258,-1.1448018550872803,-0.6777897477149963,25,36.72340393066406,7.728271484375,-485.4438171386719,1391.4954833984375
1387207136000.0,2013-12-16 15:18:56,3.8354358673095703,False,9.47,-0.34136372804641724,0.6663570404052734,0.6271942853927612,-0.3789953589439392,-1.1437357664108276,-0.6777897477149963,25,35.939998626708984,8.510281562805176,-549.223876953125,1429.81103515625
1387207137000.0,2013-12-16 15:18:57,3.5110931396484375,False,9.47,-0.03252938389778137,0.1814652383327484,0.8386128544807434,-0.6380259394645691,-1.1426697969436646,-0.6777897477149963,25,36.54166793823242,8.013175964355469,-502.4375,1402.536376953125
1387207138000.0,2013-12-16 15:18:58,4.732702732086182,False,9.47,0.26968276500701904,-0.5481683015823364,1.1444377899169922,-0.9510237574577332,-1.141600251197815,-0.6777897477149963,25,37.130435943603516,7.265163898468018,-434.7592468261719,1369.5792236328125
1387207139000.0,2013-12-16 15:18:59,3.7607595920562744,False,9.47,-0.3105652630329132,0.2822495996952057,0.988513708114624,-0.3611105978488922,-1.1405307054519653,-0.6777897477149963,26,36.0,8.116498947143555,-469.26483154296875,1431.6942138671875
1387207140000.0,2013-12-16 15:19:00,3.3867225646972656,False,9.47,-0.015693916007876396,0.20496037602424622,1.181274175643921,-0.16753967106342316,-1.1394646167755127,-0.6777897477149963,26,36.574466705322266,8.037262916564941,-426.6074523925781,1452.0762939453125
1387207141000.0,2013-12-16 15:19:01,4.6238298416137695,False,9.47,-0.41322481632232666,0.8779035210609436,1.1045491695404053,-0.4119674563407898,-1.138395071029663,-0.6777897477149963,26,35.79999923706055,8.727156639099121,-443.58648681640625,1426.3392333984375
1387207142000.0,2013-12-16 15:19:02,3.8386311531066895,False,9.47,-0.07444966584444046,0.40686771273612976,1.230963945388794,-0.3112345337867737,-1.1373255252838135,-0.6777897477149963,26,36.459999084472656,8.244256019592285,-415.6112365722656,1436.9459228515625
1387207143000.0,2013-12-16 15:19:03,3.8112175464630127,False,9.47,-0.11551231145858765,-0.11552824079990387,1.2726384401321411,-0.4934893846511841,-1.1362594366073608,-0.6777897477149963,26,36.380001068115234,7.7087016105651855,-406.3887634277344,1417.75537109375
1387207144000.0,2013-12-16 15:19:04,3.9389472007751465,False,9.47,-0.18737341463565826,0.16751810908317566,1.2767333984375,-0.4943391680717468,-1.1351933479309082,-0.6777897477149963,26,36.2400016784668,7.99887752532959,-405.4825744628906,1417.6658935546875
1387207145000.0,2013-12-16 15:19:05,3.966660737991333,False,9.47,-0.4092753827571869,0.30850568413734436,1.0446677207946777,-0.39229851961135864,-1.1341238021850586,-0.6777897477149963,26,35.80769348144531,8.143416404724121,-456.8381042480469,1428.4102783203125
1387207146000.0,2013-12-16 15:19:06,3.7661855220794678,False,9.47,-0.6432567238807678,0.5857282876968384,0.6729491353034973,-0.05340387672185898,-1.1330578327178955,-0.6777897477149963,26,35.35185241699219,8.427621841430664,-539.0984497070312,1464.09423828125
1387207147000.0,2013-12-16 15:19:07,4.624443531036377,False,9.47,-0.43134087324142456,0.5159125924110413,1.2471654415130615,-0.6202431917190552,-1.1319917440414429,-0.6777897477149963,26,35.764705657958984,8.356047630310059,-412.02587890625,1404.4088134765625
1387207148000.0,2013-12-16 15:19:08,4.2529215812683105,False,9.47,-0.4487598240375519,0.24501942098140717,0.8026877045631409,-0.9477394223213196,-1.1309256553649902,-0.6777897477149963,25,35.730770111083984,8.078330993652344,-510.38763427734375,1369.925048828125
1387207149000.0,2013-12-16 15:19:09,3.9203410148620605,False,9.47,0.017070436850190163,-0.06980680674314499,0.796840250492096,-1.2289708852767944,-1.1298631429672241,-0.6777897477149963,25,36.63829803466797,7.755574703216553,-511.6816711425781,1340.312744140625
1387207150000.0,2013-12-16 15:19:10,3.7266411781311035,False,9.47,0.027990583330392838,-0.02115558087825775,0.6177970170974731,-1.2531077861785889,-1.1288005113601685,-0.6777897477149963,24,36.65957260131836,7.805451393127441,-551.303466796875,1337.771240234375
1387207151000.0,2013-12-16 15:19:11,3.9293036460876465,False,9.47,-0.11807934194803238,0.042091622948646545,0.9486938118934631,-1.0149112939834595,-1.1277379989624023,-0.6777897477149963,24,36.375,7.870291709899902,-478.0768737792969,1362.8521728515625
1387207152000.0,2013-12-16 15:19:12,5.013401508331299,False,9.47,0.08259718865156174,-0.16393575072288513,1.3365776538848877,-1.6258255243301392,-1.1266754865646362,-0.6777897477149963,24,36.76595687866211,7.659074783325195,-392.23919677734375,1298.52587890625
1387207153000.0,2013-12-16 15:19:13,3.9099302291870117,False,9.47,0.08509960025548935,0.20546643435955048,0.9306144118309021,-0.8853473663330078,-1.1256128549575806,-0.6777897477149963,24,36.77083206176758,8.037781715393066,-482.0777893066406,1376.49462890625
1387207154000.0,2013-12-16 15:19:14,4.827585697174072,False,9.47,-0.0921408087015152,0.40039971470832825,1.4894567728042603,-1.0432485342025757,-1.1245503425598145,-0.6777897477149963,25,36.425533294677734,8.237625122070312,-358.4074401855469,1359.868408203125
1387207155000.0,2013-12-16 15:19:15,5.175997734069824,False,9.47,-0.5980116128921509,0.9328353404998779,1.0833394527435303,-0.7605342864990234,-1.1234877109527588,-0.6777897477149963,25,35.439998626708984,8.783472061157227,-448.2801513671875,1389.6368408203125
1387207156000.0,2013-12-16 15:19:16,4.455496311187744,False,9.47,-0.26866260170936584,0.33160826563835144,0.8520084619522095,-1.2030022144317627,-1.1224251985549927,-0.6777897477149963,25,36.081634521484375,8.16710090637207,-499.47308349609375,1343.047119140625
1387207157000.0,2013-12-16 15:19:17,4.000794887542725,False,9.47,-0.09669136255979538,0.25589674711227417,0.8374052047729492,-1.0116490125656128,-1.1213626861572266,-0.6777897477149963,25,36.41666793823242,8.089482307434082,-502.7047424316406,1363.1956787109375
1387207158000.0,2013-12-16 15:19:18,5.617473602294922,False,9.47,-0.2784842848777771,0.6868689060211182,1.6383482217788696,-1.2156827449798584,-1.120300054550171,-0.6777897477149963,25,36.0625,8.531310081481934,-325.4581604003906,1341.7119140625
1387207159000.0,2013-12-16 15:19:19,5.090061664581299,False,9.47,-0.8238610625267029,1.288426160812378,0.8394263386726379,-0.34132108092308044,-1.1192375421524048,-0.6777897477149963,25,35.0,9.148019790649414,-502.2574768066406,1433.7779541015625
1387207160000.0,2013-12-16 15:19:20,6.032807350158691,False,9.47,-0.5514996647834778,1.1982967853546143,1.2410520315170288,-1.245994210243225,-1.1181750297546387,-0.6777897477149963,24,35.53061294555664,9.055620193481445,-413.3787536621094,1338.520263671875
1387207161000.0,2013-12-16 15:19:21,4.42202615737915,False,9.47,-0.2896139323711395,0.4773828983306885,1.0076162815093994,-0.852514386177063,-1.117108941078186,-0.6777897477149963,24,36.04081726074219,8.316547393798828,-465.0374755859375,1379.9517822265625
1387207162000.0,2013-12-16 15:19:22,3.4484877586364746,False,9.47,-0.17154830694198608,0.23510396480560303,0.8242257237434387,-0.42377394437789917,-1.1160463094711304,-0.6777897477149963,24,36.27083206176758,8.06816577911377,-505.621337890625,1425.0960693359375
1387207163000.0,2013-12-16 15:19:23,4.535532474517822,False,9.47,-0.17154830694198608,0.26334893703460693,1.1994304656982422,-1.1084309816360474,-1.1149837970733643,-0.6777897477149963,24,36.27083206176758,8.097122192382812,-422.5895080566406,1353.0050048828125
1387207164000.0,2013-12-16 15:19:24,4.4035162925720215,False,9.47,-0.10306291282176971,0.2939343750476837,1.2335413694381714,-0.9812668561935425,-1.1139212846755981,-0.6777897477149963,24,36.40425491333008,8.128478050231934,-415.0408630371094,1366.394775390625
